embb_rate,embb_users,embb_req,urllc_rate,urllc_users,urllc_req,miot_rate,miot_users,miot_req,mmtc_rate,mmtc_users,mmtc_req,voice_rate,voice_users,voice_req
9689509239,123,20553486479,66922361,10,66922361,78876608,65,194595819,53958849,47,147328263,50185695,92,254320416
7622107543,99,15931985542,108644465,16,108644465,74476572,58,143046946,50141588,49,131122520,50019803,82,216256271
5570214607,69,11267854205,67973499,10,67973499,57965558,46,92428143,48249277,42,96969412,46515653,74,182398312
8057130680,96,18644745826,109451382,16,109451382,59455414,30,77484762,48487033,39,116905157,49741679,69,216153333
10110986355,115,25171929089,66453296,10,66453296,81674590,57,198086156,52838440,44,154836090,51550255,75,294581190
10035303638,119,23404083287,103593685,16,103593685,79500101,63,201756037,51182241,50,163257231,52250074,86,353382616
10700177486,137,26757426803,64748826,10,64748826,82309690,69,224718035,51887374,46,145587176,52350968,97,395841093
10317250868,134,22739516250,98637483,16,98637483,77276377,70,197086000,53847109,46,148494958,51110307,96,367252987
6800005953,89,12736220145,65495527,10,65495527,66823681,54,132254653,47326180,45,119200533,51652454,90,322739141
9829600734,116,22896650091,101945913,16,101945913,78270424,59,201704503,50935302,43,112543338,51722665,90,315991319
9970727434,116,21536592454,67834189,10,67834189,78072521,67,224655004,45858133,46,127452187,52988690,91,319772626
6805215554,88,13262530017,43814590,7,43814590,70649685,55,157097685,49381184,30,89033084,52084319,88,268667040
7285854725,90,14824165046,121856059,19,128181491,70207272,49,139624128,51897800,45,151017681,51132776,93,281332437
8589819674,104,19811751391,50791061,15,50791061,76243047,51,157577261,49909410,48,149080650,51125816,88,252967567
10499734585,126,24573330531,72213449,11,72213449,81077545,62,207943158,50627781,44,145295902,51091865,92,269444155
7373916204,94,15333664912,28130214,4,28130214,70938647,49,126615020,49815816,36,94668121,50484090,82,218352290
10387779150,123,23828370243,126436306,22,136461781,74323621,56,171079802,53088653,44,112549642,50349215,90,273631302
7682594050,96,16011124291,34000580,13,34000580,71829537,43,128081813,42895451,41,95322187,49031405,78,225987844
9624897924,115,23060446501,83242450,13,83242450,78222342,56,200674747,49781337,40,119483570,50910878,80,273282796
10145884260,122,22594007856,89668867,13,89668867,82652158,62,209922877,50688787,46,166881553,49644472,88,314975597
9533711409,112,21693210303,81427816,13,81427816,73323902,67,200059284,53294358,46,170352016,51142973,88,316248803
7063572317,82,13420699917,88692867,13,88692867,73429790,51,138449170,51759355,42,131384818,51382767,80,271387508
5974939345,82,10759724488,91022522,13,91022522,63341588,43,108074886,50652990,39,119275105,50028199,81,256458774
9746436246,110,23816122005,83691288,13,83691288,77813346,44,151634141,50571387,49,150037995,51681509,82,289667646
7334795975,88,16437145937,33107691,5,33107691,61932266,35,85331621,49437298,36,101685087,52075993,76,242726182
10473670435,135,26604184023,126973726,21,135971517,81409690,60,215072093,50412223,45,144032275,51746829,93,317263663
8214426414,94,16130513588,23016297,14,23016297,71018598,50,133662403,47654104,32,93620052,51521449,86,265516834
5776637200,76,11078062164,79661538,12,79661538,65640624,34,83559544,43500864,24,60922693,51026432,80,228525349
4105724775,51,7430977161,24602793,4,24602793,21569335,18,21569335,28282334,14,32698747,48606207,72,183727666
8807915985,106,21300568067,125953518,22,137680862,82804051,33,153035819,56767130,40,176607584,48721390,78,244035043
10910535625,127,27772212081,37735583,15,37735583,83383069,72,252015752,54486740,55,205950022,49359952,78,285763914
9330242888,113,20729834333,69608604,11,69608604,78100759,67,199380246,51704527,50,161054689,50241329,72,277586670
9657743123,109,19448869606,94878196,15,94878196,76490182,66,175351863,52158868,47,139006066,50904266,79,311486248
8939433000,113,17680180511,67361781,11,67361781,70204204,64,171454651,47681640,46,131030189,52082431,86,341648932
8049837677,100,18217795346,100660996,15,100660996,75818411,55,170525107,53202455,45,124660642,52404844,93,357483420
8682814179,104,17490399845,67046990,11,67046990,72773769,51,157197064,52730820,45,128667279,51582323,90,315994079
6645574746,83,11671162548,97859155,15,97859155,68248290,42,110082596,42657422,42,109914816,50895275,87,282596729
4640044882,63,8408848767,68096054,11,68096054,61242422,29,78721449,45280994,29,87550185,51078124,83,242868386
10799316827,136,31724351476,101466450,15,101466450,83125299,63,269781668,52211567,47,166343604,52057788,93,295495232
8552775777,105,21262697459,21971709,4,21971709,80642518,55,186656369,51666336,39,112810880,52161289,87,246327634
10474883070,139,29295450796,129813844,22,144056971,82062625,74,222493208,51075581,45,151366634,50645610,94,269721826
8970470962,103,18939265253,38234198,21,39812374,76389314,62,140430583,47992573,34,105388731,49645237,82,223795154
9328251199,115,19964899904,34682798,7,34682798,62708987,53,131346495,53558353,46,156935256,49060737,75,212013329
7845433134,95,17141268382,118254030,19,120091080,71816835,41,138190249,50775764,50,149145926,49403656,76,248569824
10407190745,119,25578647992,47352609,12,47352609,78091185,55,176777488,49586644,43,120091719,52773618,78,283962146
10053562923,114,23140705021,87591938,14,87591938,74517690,56,160649281,52959032,44,121728216,50337050,85,292781066
7272796945,90,14336726077,21067994,3,21067994,67738156,45,104371385,42171697,39,83154847,48732171,78,256862958
8411695315,102,18086140154,130070272,23,147855834,70208959,52,174976573,51333471,39,121622794,51308814,77,276028163
6819607210,87,14264886672,36495982,20,37131092,74749972,40,128478013,47206056,34,112750912,49795047,75,244589865
10035086435,117,22832264744,34750625,6,34750625,80184372,61,190798869,54148530,44,175020996,50747493,83,289538071
7740888324,93,16342204518,125130523,20,131548701,72448802,53,147544537,55265172,50,172699847,52512267,79,259595958
10775848821,133,27360284305,46564981,14,46564981,77994269,60,191028318,49586077,51,157296956,52059319,90,308413634
9363547962,115,20109545501,72584936,12,72584936,74828131,64,182195258,49591265,46,143497380,51484867,89,278405395
8057470297,98,18097434335,85693246,14,85693246,75981771,51,144209426,53632595,43,149826883,50503856,82,240085442
6055558508,72,12397184267,53647156,9,53647156,57381935,41,89662605,48227490,41,105280629,47760682,71,200573273
4071941995,52,7378980150,36551862,6,36551862,44883596,21,51492655,43416309,30,59213078,46896051,59,158605235
8181944592,96,21212170892,124183486,20,131281863,82607997,48,211384431,51146322,40,151905395,51920112,71,268970407
5717601192,70,13030226300,7098377,9,7098377,74186637,40,130867966,49945335,33,105173763,50371802,66,221336358
10988627123,138,31302029269,112420385,17,112815566,84381548,61,214874744,54178340,47,178379443,51070767,85,333761843
10558095017,131,26262374567,59679642,12,59679642,78851319,68,203062914,53245812,51,175383954,52547866,86,334033510
10036818925,118,22762998384,95196600,14,95196600,76817429,71,199844492,50847956,50,153294151,50589586,89,324447191
6940645759,84,13003572074,44557663,7,44557663,65954334,50,123027063,49503041,42,112011602,50576457,80,273857605
6019017619,75,11515660326,109700324,18,110117527,63273967,36,84110570,45632094,34,82190364,51829496,76,247121387
7176208443,90,17482120041,51251758,10,51251758,63760936,33,103848277,46924537,41,125665129,52623004,83,272178762
7833631441,94,20845462607,110393231,16,110393231,79467405,43,183502077,53098250,42,138132850,49755020,88,263985195
11153466885,135,30697702170,65298616,10,65298616,85202296,78,283626715,51097898,50,139993293,51108514,85,263798985
10646450699,124,23435758934,103894866,16,103894866,83057668,76,219370170,51844656,44,121824607,48054616,82,244946423
7966378378,96,14383419568,64352093,10,64352093,70066926,69,142268882,45618816,37,83290458,50191404,73,217901042
10270065453,131,24859182636,106880991,16,106880991,73425690,58,150662746,47971755,44,116671709,49458918,84,299060110
9331629929,118,21163265864,63971901,10,63971901,72241645,53,165095017,46288138,43,126620545,52049485,83,306887372
9998283286,117,21201247822,102902107,16,102902107,78547233,59,191372810,52398745,42,148642701,50639957,86,307987903
10167615316,129,22892587696,65834617,10,65834617,79629609,69,241642412,52948782,50,173788447,51635479,89,321814205
9098944968,109,19828195610,100961191,16,100961191,76755730,65,215196336,52762446,49,142824824,52009187,88,302478522
10230385228,124,22470300515,63794984,10,63794984,80695332,69,217003662,51301217,51,121820398,52914096,94,314369275
7782604450,96,14843498305,100608072,16,100608072,69925217,56,149679141,46001507,45,97855856,51760940,92,266671341
7901055582,97,17138659661,63264115,10,63264115,77936789,53,148233826,45119907,40,112126859,48133241,89,243792325
6011194287,71,12381636429,104112149,16,104112149,60124835,46,101222446,45550676,30,87542830,49916761,79,218170217
4441824413,52,9941729709,128544465,21,140155487,50924294,15,53682705,36149174,14,45733915,47047303,65,156336898
10344868377,133,29725561823,41855880,21,46055304,85481087,61,239266440,56040671,49,228251502,50494689,77,266042725
10187648623,113,23556926728,36240342,9,36240342,80199145,67,225961422,54355637,52,204162434,48074713,77,301246150
9049515599,106,19245515442,109509013,17,110035041,80191018,66,199959887,54347593,52,174342919,50986433,74,302783543
6150085526,76,10726783595,5695897,5,5695897,68121635,54,119768869,49786610,47,119995326,51618781,68,257695375
6394560926,80,12547522129,125337055,21,136124190,66143045,37,89554293,48990699,45,112413246,52423759,75,285055757
10047991820,119,24554294969,40506219,16,40506219,80590768,58,235922560,50603690,45,107127034,53007360,91,346867209
9520715385,111,20823135516,65231572,10,65231572,80687000,66,230765509,44108598,43,118824008,52867275,95,328959445
8213350741,98,17451051378,104968639,16,104968639,78362410,61,187755241,48263715,41,123611733,50178610,94,283749554
7635011458,94,16377119913,64078913,10,64078913,72902567,55,153071185,52565588,37,122817167,51275628,80,226812316
7527267738,91,14767269263,105502593,16,105502593,66302233,46,125056899,53940069,43,131514701,49504614,80,223478441
7904833729,97,17898592414,64559076,10,64559076,76618801,44,161007344,50598303,48,155329400,51188286,78,226235116
9461844602,107,23159588686,104373118,16,104373118,82490470,58,208964753,54056462,44,138388554,51050114,81,235425515
10666021932,139,27721187433,72675748,10,72675748,84129327,74,250983648,48884336,51,150375517,48397933,82,271630714
9996362322,120,19841358473,104909004,16,104909004,75912500,69,188253851,51514206,43,129841976,52530374,69,250672272
6760513526,86,11275001466,69016138,10,69016138,74685693,50,131594045,47545002,39,106573070,52396369,75,253754067
5744583053,70,11444064325,107698408,16,107698408,65919878,43,102921111,50377368,30,92100250,51154561,77,245174218
10626221915,139,30881901910,64076695,10,64076695,79355233,55,209349819,53177918,48,167720931,51103434,89,304379019
10039233026,115,22311542939,100549949,16,100549949,80942304,50,184777452,49840826,49,157455051,50670391,80,258984238
10585320109,126,22849524950,62964511,10,62964511,79973168,66,205879765,51552594,48,140346484,50809904,82,274063182
7855158424,98,15156764794,100741945,16,100741945,74907380,59,140945965,47035883,40,98721937,50965865,77,239778689
7540302198,98,15508380576,64822992,10,64822992,61889025,53,128137499,47843706,41,113615836,49685133,73,218562204
7193750988,87,16842730154,109629967,16,109629967,71671399,39,139470843,50655523,44,136487387,48189249,73,236413552
11067418033,140,29970435668,60435494,10,60435494,83079049,73,257901847,51715409,45,151513563,52054239,89,348020611
10321534656,127,24203132780,105354914,16,105354914,82148948,72,220168262,54071518,45,142342852,51975776,89,320070643
8861095031,103,17624049970,66528237,10,66528237,74998979,65,169097803,53340566,50,140817660,48988512,84,281725402
7532422252,101,15234653051,100118132,16,100118132,74665468,59,158224679,48525445,45,121155270,52408462,84,296322036
5133245343,64,9791619659,64774914,10,64774914,59078301,42,83559211,43717597,39,93368759,50298564,82,261430508
5686741992,68,12727702426,107610625,16,107610625,60422923,30,77692076,47698913,34,103331929,50746431,79,251601666
4049586923,53,7835686990,5841414,1,5841414,33357475,16,34026702,45771595,25,58703374,50140694,71,205569375
8407083798,98,19799881543,131459672,25,161137456,86072938,51,241842395,51517976,44,182820455,50993892,75,216668923
7634966326,87,16939534323,36294179,20,37078211,79907977,53,195382057,53440351,45,176000143,48666916,70,190846830
10913037129,139,28724050547,37484623,7,37484623,85893363,73,274603662,55202190,51,174638948,51378886,85,305882269
8689186019,106,18668956438,51028180,8,51028180,82561880,67,191308292,53090181,47,130554410,49943363,80,266845464
10061862137,121,22682208831,119621603,18,121352038,75194294,73,183515222,52271220,48,118750818,50360991,88,325984173
8015488683,97,15795340433,57120420,13,57120420,67326766,53,120701905,45239673,48,105985603,51881140,81,296210683
8386279988,103,18809764918,82175203,13,82175203,63623863,50,131840453,43137440,38,101582816,51859229,86,314952613
7091970773,89,15162392913,81659635,13,81659635,66946176,40,112688205,53055346,40,126366398,52792753,85,300385626
4623302066,56,8396828067,7493230,1,7493230,51710965,25,57711074,44636955,35,78486644,51682688,82,248841401
9968060908,121,23914867146,131979253,25,165662146,79116048,48,181062376,49387416,43,126182045,48735972,88,276234751
7206427751,85,14642718098,39196556,24,39904443,64594204,36,101946328,46791383,29,87960598,51271841,75,227498779
5854468952,71,12561364067,13524655,3,13524655,64604754,31,83672885,42119072,21,56018245,51307454,71,205290419
4467537169,54,8367418094,52426788,8,52426788,33850368,17,33850368,18580353,12,19549033,49201506,65,158977050
9670789713,112,24237761661,117060904,18,117060904,85997636,50,237566869,55857136,47,227839909,48791228,85,277647018
9154509506,104,20717705087,53638575,8,53638575,80992957,61,212746309,54628185,52,219693137,50987930,74,260103900
9551177161,114,19991806849,108656001,18,108956539,76991932,62,185393176,54636746,53,188195606,49299868,83,312771747
6037803493,76,10440629688,11387906,3,11387906,70419546,46,108401244,55780817,48,133558860,50956495,70,259763389
10001810986,120,24087760240,131233465,23,147619105,74638135,59,159797827,52693228,51,122050997,51964403,87,335414910
